arm_index,attack_rate
60,0.0141323792486583
60,0.01410714285714285
60,0.01241007194244602
60,0.014695340501792109
60,0.01361209964412811
60,0.01436265709156194
60,0.014671467146714667
60,0.013799283154121869
60,0.015143369175627242
60,0.01381461675579324
60,0.013351016799292643
60,0.01302785265049419
60,0.01229000884173296
60,0.0150309460654288
60,0.01573828470380192
60,0.014642857142857138
60,0.014679715302491089
60,0.013680494263018539
60,0.012400354295836991
60,0.01458145814581458
60,0.014527629233511603
60,0.01637010676156584
60,0.012254025044722701
60,0.01465827338129495
60,0.016474756421612027
60,0.01413427561837452
60,0.01372896368467666
60,0.01575649059982096
60,0.014784946236559121
60,0.012926391382405759
60,0.01616341030195381
60,0.015124555160142338
60,0.01239964317573591
60,0.013220940550133068
60,0.014669051878354192
60,0.014564831261101249
60,0.01199641897940911
60,0.01503558718861209
60,0.01431127012522361
60,0.014272890484739661
60,0.01339285714285715
60,0.014514692787177222
60,0.014477211796246642
60,0.01305130513051305
60,0.01285714285714285
60,0.01233123312331233
60,0.01414503133393015
60,0.013427561837455798
60,0.012868632707774788
60,0.013943161634103021
60,0.016786355475763005
60,0.013506261180679779
60,0.014401440144014399
60,0.01268855368234248
60,0.012756467439785878
60,0.011349419124218042
60,0.01382694023193574
60,0.01221033868092692
60,0.01277728482697425
60,0.01322094055013307
60,0.014851485148514847
60,0.013220940550133089
60,0.01252220248667849
60,0.013854351687388989
60,0.01408325952170061
60,0.014478417266187042
60,0.013753327417923669
60,0.016131907308377914
60,0.015591397849462382
60,0.016283185840707946
60,0.013876454789615031
60,0.01505376344086021
60,0.014579606440071549
60,0.014982269503546069
60,0.01387645478961504
60,0.01680071492403931
60,0.01276978417266186
60,0.014897413024085598
60,0.01512455516014235
60,0.013117699910152752
60,0.014973262032085568
60,0.01170688114387844
60,0.01445138269402318
60,0.01361626878868256
60,0.01213463241806904
60,0.01385165326184093
60,0.016814946619217078
60,0.01323132313231323
60,0.01392857142857141
60,0.01285971223021581
60,0.01735611510791366
60,0.014209115281501334
60,0.014640638864241337
60,0.010781671159029681
60,0.013753327417923669
60,0.01264470169189667
60,0.015116279069767442
60,0.01303956834532371
60,0.01298119964189794
60,0.01403197158081706
60,0.013439434129089281
60,0.011885612153708659
60,0.014942528735632158
60,0.013786929274843329
60,0.01409455842997324
60,0.01326164874551973
60,0.016471647164716465
60,0.011971197119711969
60,0.01215616681455189
60,0.013762287756925807
60,0.01608579088471849
60,0.011764705882352941
60,0.016010733452593916
60,0.01355181576616472
60,0.014748201438848899
60,0.01127012522361357
60,0.013591359135913588
60,0.01221238938053098
60,0.010540301151461429
60,0.01628113879003558
60,0.013656783468104259
60,0.01617250673854448
60,0.014260249554367188
60,0.01348920863309352
60,0.01275465013286092
60,0.013321492007104788
60,0.01208594449418081
60,0.015097690941385453
60,0.01545372866127585
60,0.013746630727762799
60,0.012957998212689888
60,0.014857651245551601
60,0.01315092674315975
60,0.01632471008028543
60,0.014542190305206459
60,0.014095744680851053
60,0.016291629162916287
60,0.011978704525288372
60,0.01235452103849593
60,0.015035587188612098
60,0.01151461470327721
60,0.01343416370106762
60,0.012868632707774769
60,0.013291703835860818
60,0.014716312056737579
60,0.011853832442067749
60,0.012765957446808491
60,0.01521152115211521
60,0.014209591474245132
60,0.012877442273534639
60,0.014081996434937637
60,0.013078291814946607
60,0.01319073083778966
60,0.013428827215756462
60,0.014400715563506254
60,0.01385165326184093
60,0.015308863025962387
60,0.014221824686940948
60,0.01290322580645161
60,0.014500442086648963
60,0.012871287128712869
60,0.014477211796246642
60,0.01281138790035587
60,0.014388489208633068
60,0.01191756272401434
60,0.01467146714671467
60,0.012633451957295368
60,0.01305130513051305
60,0.012067435669920131
60,0.01546023235031277
60,0.01351590106007065
60,0.01419586702605572
60,0.014003590664272888
60,0.01353517364203025
60,0.010335689045936382
60,0.01253357206803939
60,0.00938053097345131
60,0.01285971223021582
60,0.01035714285714283
60,0.01320754716981134
60,0.01204605845881306
60,0.012275985663082429
60,0.014019520851818979
60,0.01198568872987477
60,0.012455197132616471
60,0.014311270125223607
60,0.010881294964028749
60,0.01517857142857142
60,0.011576135351736409
60,0.01150044923629829
60,0.013464991023339317
60,0.011418376449598549
60,0.01392632524707999
60,0.01187943262411345
60,0.015827338129496382
60,0.012880143112701262
60,0.012756467439785901
60,0.01370106761565835
60,0.012422360248447199
60,0.013506261180679758
60,0.015514184397163112
60,0.01537769784172659
60,0.01464063886424134
60,0.01406810035842294
60,0.013817537643932667
60,0.01492805755395683
60,0.011001788908765632
60,0.010873440285205
60,0.017383512544802866
60,0.01429848078641644
60,0.01295799821268987
60,0.013297872340425518
60,0.0139138240574506
60,0.01351835273052819
60,0.01335707925200355
60,0.015248226950354618
60,0.01563342318059299
60,0.01311329170383584
60,0.014629794826048158
60,0.01475849731663686
60,0.0140832595217006
60,0.01585040071237755
60,0.013362831858407082
60,0.015004492362982921
60,0.014030384271671132
60,0.01550802139037435
60,0.014721723518850979
60,0.018906810035842297
60,0.012949640287769789
60,0.01062106210621062
60,0.01376554174067495
60,0.012365591397849452
60,0.01392632524707999
60,0.01598579040852576
60,0.012957998212689881
60,0.01307420494699647
60,0.014579606440071552
60,0.01668153434433541
60,0.014452423698384186
60,0.0119574844995571
60,0.01627906976744186
60,0.01702317290552587
60,0.015129811996418979
60,0.01403353927625772
60,0.01257861635220125
60,0.013446126447016902
60,0.01319073083778966
60,0.0167262969588551
60,0.015119363395225438
60,0.015836298932384342
60,0.01378091872791519
60,0.01311769991015276
60,0.01176991150442476
60,0.01602160216021602
60,0.01282279608192341
60,0.013464991023339302
60,0.015035587188612098
60,0.012024756852343041
60,0.015274034141958678
60,0.01374999999999999
60,0.012743362831858372
60,0.011974977658623761
60,0.01332133213321332
60,0.01405550581915846
60,0.012110418521816541
60,0.01266607617360494
60,0.01672629695885511
60,0.01355932203389828
60,0.01314131413141314
60,0.012836624775583458
60,0.012601260126012601
60,0.015452930728241571
60,0.01626452189454869
60,0.012667261373773392
60,0.013753327417923669
60,0.01625000000000002
60,0.01464063886424132
60,0.014771709937332131
60,0.014348981399468549
60,0.01170212765957445
60,0.01196043165467626
60,0.015129811996418972
60,0.013943161634102998
60,0.01319569120287251
60,0.013464991023339309
60,0.017673179396092357
60,0.01504897595725734
60,0.014007092198581558
60,0.01180679785330946
60,0.012779267202859679
60,0.01394316163410301
60,0.014463176574977813
60,0.014120781527531082
60,0.012544483985765128
60,0.01546023235031278
60,0.01718889883616831
60,0.01595744680851063
60,0.01438848920863309
60,0.01526785714285713
60,0.012611012433392549
60,0.01184919210053858
60,0.01391382405745061
60,0.01169642857142855
60,0.012433392539964469
60,0.012455197132616492
60,0.011219946571682982
60,0.012151215121512151
60,0.01060070671378088
60,0.01161347517730495
60,0.015035587188612101
60,0.01376554174067495
60,0.014627659574468072
60,0.012632508833922241
60,0.01629162916291629
60,0.011061552185548579
60,0.01124100719424459
60,0.014821428571428572
60,0.012854609929077998
60,0.010596616206589488
60,0.014500442086648963
60,0.013345195729537369
60,0.015261756876663691
60,0.01224307417336906
60,0.01376554174067495
60,0.012544483985765131
60,0.011400359066427258
60,0.01358355674709561
60,0.012533572068039381
60,0.01307829181494661
60,0.012957998212689888
60,0.01357586512866012
60,0.01577540106951874
60,0.0127564674397859
60,0.01366906474820143
60,0.01349911190053287
60,0.01321942446043164
60,0.013982300884955728
60,0.012398921832884099
60,0.012244897959183671
60,0.015752212389380536
60,0.01249999999999999
60,0.01518650088809946
60,0.01251117068811439
60,0.015794143744454297
60,0.01420911528150132
60,0.01404140414041404
60,0.014362176628010698
60,0.014285714285714282
60,0.011764705882352938
60,0.01727842435094003
60,0.01388888888888889
60,0.01173835125448028
60,0.0126118067978533
60,0.014838129496402869
60,0.010691823899371058
60,0.0108035714285714
60,0.01587867975022299
60,0.0125780553077609
60,0.016696428571428563
60,0.01503150315031503
60,0.011957484499557098
60,0.01274509803921568
60,0.01202872531418312
60,0.014867256637168109
60,0.013232682060390749
60,0.01755175517551755
60,0.014739629302736082
60,0.0150892857142857
60,0.012042818911685979
60,0.0128136200716846
60,0.015411868910540269
60,0.01443850267379681
60,0.016131907308377907
60,0.012777284826974242
60,0.01662245800176833
60,0.013411341134113408
60,0.0103019538188277
60,0.01700620017714792
60,0.013446126447016909
60,0.01386404293381036
60,0.016488413547237103
60,0.012992831541218641
60,0.01366906474820144
60,0.012809187279151929
60,0.014627659574468072
60,0.013487133984028371
60,0.014070796460176982
60,0.01645907473309608
60,0.01449144914491449
60,0.014131413141314128
60,0.01477876106194689
60,0.01268855368234249
60,0.01539153915391539
60,0.01572327044025158
60,0.0110913930789707
60,0.011853832442067731
60,0.01279788172992056
60,0.014664310954063581
60,0.011968085106382939
60,0.016204118173679487
60,0.015432649420160548
60,0.01462979482604817
60,0.012421805183199259
60,0.016519434628975257
60,0.015917266187050333
60,0.014374999999999982
60,0.014592658907788708
60,0.014682184422560429
60,0.01325622775800712
60,0.01328609388839679
60,0.01281138790035587
60,0.013321332133213317
60,0.01565836298932384
60,0.013375224416517052
60,0.01121994657168296
60,0.01349419124218052
60,0.01166518254674976
60,0.01470588235294118
60,0.01451327433628317
60,0.010535714285714282
60,0.010638297872340389
60,0.016175156389633592
60,0.012400354295837
60,0.0146927871772039
60,0.01179624664879356
60,0.014540588760035661
60,0.015602836879432608
60,0.01347517730496453
60,0.011885612153708671
60,0.01313220940550133
60,0.012926391382405731
60,0.014928057553956839
60,0.01172291296625222
60,0.011921708185053372
61,0.0141958670260557
61,0.0139307897071872
61,0.01207513416815741
61,0.01486123545210386
61,0.01319751992914081
61,0.01160714285714284
61,0.013771377137713769
61,0.015323294951284299
61,0.01502683363148478
61,0.01456834532374102
61,0.01387645478961504
61,0.012871287128712869
61,0.013404825737265407
61,0.0159151193633952
61,0.01400709219858155
61,0.016060337178349586
61,0.01463195691202871
61,0.01698113207547171
61,0.01490683229813664
61,0.01187499999999996
61,0.0154867256637168
61,0.013494191242180492
61,0.014784946236559137
61,0.01278863232682061
61,0.013547237076648849
61,0.010171017101710169
61,0.01171735241502681
61,0.01543921916592723
61,0.01687388987566609
61,0.014838129496402872
61,0.012767857142857131
61,0.01431095406360422
61,0.013190730837789669
61,0.01537102473498233
61,0.014348981399468549
61,0.0155141843971631
61,0.01110116383169199
61,0.012188612099644119
61,0.01315092674315975
61,0.015794143744454304
61,0.01533687943262411
61,0.0163538873994638
61,0.01706881143878462
61,0.01549421193232412
61,0.01388152077807248
61,0.013676731793960908
61,0.01282279608192339
61,0.01544642857142858
61,0.01166077738515898
61,0.01503150315031503
61,0.017557932263814628
61,0.01108156028368793
61,0.01678507992895203
61,0.01163410301953819
61,0.01317418213969936
61,0.01176991150442478
61,0.01045172719220544
61,0.013428827215756469
61,0.01302785265049416
61,0.01355475763016158
61,0.01381753764393268
61,0.01409335727109515
61,0.01406945681211041
61,0.01282279608192339
61,0.013734290843806101
61,0.012132024977698469
61,0.01402877697841726
61,0.01465364120781527
61,0.016785079928952028
61,0.014132379248658289
61,0.0132973944294699
61,0.01339840283939662
61,0.013762287756925812
61,0.0141711229946524
61,0.014183123877917411
61,0.014838129496402891
61,0.016312056737588655
61,0.01577540106951872
61,0.015978456014362645
61,0.01401952085181897
61,0.01796945193171609
61,0.015119363395225438
61,0.0129547471162378
61,0.014171833480956578
61,0.013575865128660153
61,0.012310437109723427
61,0.013375224416517048
61,0.015737410071942442
61,0.01592526690391457
61,0.013685152057245081
61,0.01404293381037566
61,0.014664310954063588
61,0.01143114311431143
61,0.01275646743978589
61,0.013219424460431627
61,0.01165480427046263
61,0.017563989408649613
61,0.014298323036187121
61,0.016068222621184906
61,0.013644524236983821
61,0.012722419928825621
61,0.015075825156110601
61,0.01574239713774597
61,0.01620903454384408
61,0.01327433628318582
61,0.014986619090098121
61,0.01382694023193575
61,0.012926391382405741
61,0.01284815813117702
61,0.012634408602150518
61,0.01895017793594306
61,0.01258928571428571
61,0.0137900355871886
61,0.01292035398230088
61,0.0127546501328609
61,0.01628318584070794
61,0.013906111603188637
61,0.01628318584070796
61,0.0130008904719501
61,0.01317204301075269
61,0.014028776978417248
61,0.01563896336014297
61,0.01681415929203537
61,0.015989399293286195
61,0.01486123545210385
61,0.01274509803921568
61,0.01635220125786163
61,0.01352313167259787
61,0.01424778761061947
61,0.013232682060390761
61,0.01585040071237754
61,0.01257861635220125
61,0.015213523131672606
61,0.013765541740674962
61,0.013595706618962412
61,0.014094558429973227
61,0.015301530153015299
61,0.01625222024866786
61,0.01150758251561103
61,0.015931593159315926
61,0.012410071942446041
61,0.013008849557522097
61,0.01237756010685662
61,0.01510791366906473
61,0.01831992850759606
61,0.015343443354148051
61,0.013411341134113408
61,0.01348713398402836
61,0.015384615384615358
61,0.01537769784172661
61,0.016473731077471052
61,0.01485148514851485
61,0.01861510791366906
61,0.013458110516934052
61,0.01489741302408563
61,0.00992844364937385
61,0.014209115281501327
61,0.014870881567230617
61,0.01428571428571428
61,0.013926325247079971
61,0.015129811996418979
61,0.00988526037069724
61,0.011971197119711969
61,0.01651943462897526
61,0.010822898032200332
61,0.01227598566308243
61,0.01585040071237755
61,0.01465364120781526
61,0.0136200716845878
61,0.0163992869875223
61,0.0134341637010676
61,0.017281728172817278
61,0.012943262411347481
61,0.01862130707251568
61,0.013888888888888881
61,0.011957484499557098
61,0.012046058458813088
61,0.013982300884955761
61,0.012866015971606009
61,0.01492403932082216
61,0.01316254416961129
61,0.013464991023339288
61,0.01492805755395683
61,0.015569395017793577
61,0.01213202497769847
61,0.01495992876224397
61,0.013105924596050242
61,0.01433659839715048
61,0.01674127126230976
61,0.01310592459605026
61,0.01337522441651704
61,0.01607142857142855
61,0.012400354295837
61,0.01248884924174841
61,0.014209591474245123
61,0.015459363957597172
61,0.015008880994671408
61,0.011579892280071799
61,0.01302037201062887
61,0.012654867256637151
61,0.01292035398230088
61,0.013926325247079971
61,0.013805309734513271
61,0.014145031333930141
61,0.01125112511251125
61,0.01319073083778965
61,0.015751575157515747
61,0.01222123104371096
61,0.014478417266187038
61,0.01392857142857141
61,0.016223404255319148
61,0.015062388591800372
61,0.018181818181818177
61,0.01499556344276839
61,0.01498661909009812
61,0.01069518716577542
61,0.01216457960644005
61,0.015412186379928316
61,0.0153914590747331
61,0.01285971223021582
61,0.012499999999999971
61,0.017097061442564544
61,0.013031914893617
61,0.01212121212121214
61,0.01580357142857143
61,0.012989323843416358
61,0.01368136813681368
61,0.014311431143114308
61,0.01391382405745061
61,0.011494252873563201
61,0.0126230975828111
61,0.01281138790035587
61,0.012275985663082429
61,0.014897413024085617
61,0.01320249776984834
61,0.015234720992028323
61,0.013345195729537351
61,0.013817537643932658
61,0.01611754229741761
61,0.01314847942754917
61,0.01400709219858153
61,0.01353046594982076
61,0.014247787610619442
61,0.01855486173059766
61,0.013339222614840968
61,0.010606060606060601
61,0.013439434129089281
61,0.01557522123893806
61,0.0143240823634736
61,0.012522202486678503
61,0.01277926720285969
61,0.01642984014209592
61,0.01494252873563216
61,0.01787960467205751
61,0.015467625899280576
61,0.016111611161116108
61,0.012188612099644119
61,0.01418376449598569
61,0.013387241689128481
61,0.01368136813681368
61,0.01347517730496453
61,0.01288014311270123
61,0.01197870452528836
61,0.012992831541218641
61,0.01362007168458781
61,0.012129380053908363
61,0.01504897595725734
61,0.016264521894548693
61,0.012897526501766779
61,0.013016157989228
61,0.01339285714285714
61,0.012064343163538858
61,0.01284567350579838
61,0.01143878462913312
61,0.015439856373429059
61,0.014247551202137132
61,0.01494252873563216
61,0.011369740376007161
61,0.01506238859180036
61,0.013411341134113408
61,0.01300089047195013
61,0.0120213713268032
61,0.009999999999999959
61,0.015514184397163108
61,0.012003530450132369
61,0.01334519572953737
61,0.0119363395225464
61,0.013101604278074871
61,0.0141218005295675
61,0.0146927871772039
61,0.013817537643932667
61,0.014655942806076868
61,0.013906111603188661
61,0.014056939501779348
61,0.01486123545210386
61,0.01629162916291629
61,0.01216457960644007
61,0.013190730837789679
61,0.012724014336917541
61,0.01248884924174841
61,0.011349419124218019
61,0.01255565449688334
61,0.01711469534050179
61,0.01345811051693405
61,0.013008849557522111
61,0.01486725663716812
61,0.015248226950354613
61,0.01238859180035652
61,0.01386925795053002
61,0.01043165467625897
61,0.01823008849557522
61,0.014959928762243991
61,0.015917266187050357
61,0.013547237076648849
61,0.01518650088809948
61,0.013741134751773017
61,0.01050269299820466
61,0.01196043165467624
61,0.01335707925200355
61,0.014768683274021348
61,0.01400535236396074
61,0.01304347826086954
61,0.01474530831099195
61,0.012868632707774792
61,0.012110418521816541
61,0.01419586702605572
61,0.013554757630161571
61,0.014184397163120529
61,0.013753327417923681
61,0.015178571428571421
61,0.01240035429583701
61,0.01648841354723709
61,0.01486123545210385
61,0.01721384205856256
61,0.01268855368234247
61,0.012566371681415922
61,0.015547703180212012
61,0.01181172291296625
61,0.013434163701067623
61,0.016337522441651688
61,0.01575221238938052
61,0.01318584070796459
61,0.013982300884955742
61,0.013826940231935762
61,0.01376228775692582
61,0.016103202846975077
61,0.01427297056199819
61,0.01221033868092693
61,0.014031971580817038
61,0.014374445430346031
61,0.016905187835420388
61,0.012908930150309441
61,0.012733748886910052
61,0.01473214285714285
61,0.01651943462897525
61,0.013132209405501308
61,0.01316025067144137
61,0.014664310954063581
61,0.01046511627906974
61,0.01124100719424457
61,0.01548042704626335
61,0.011971197119711969
61,0.013854351687388989
61,0.01409455842997322
61,0.01258865248226948
61,0.012802148612354531
61,0.013148479427549181
61,0.012781278127812778
61,0.01586879432624112
61,0.01281138790035588
61,0.012765957446808479
61,0.011759425493716329
61,0.015254237288135578
61,0.015184186882300088
61,0.01609712230215827
61,0.01419642857142856
61,0.01428571428571428
61,0.014804964539007068
61,0.01368515205724507
61,0.01530249110320284
61,0.012644701691896682
61,0.013105924596050247
61,0.013530465949820788
61,0.0164568345323741
61,0.013563829787234031
61,0.01665166516651665
61,0.015751575157515747
61,0.01451469278717719
61,0.01514336917562723
61,0.014642857142857152
61,0.01298932384341637
61,0.01288014311270122
61,0.01567230632235083
61,0.014045936395759698
61,0.01404140414041404
61,0.01207513416815742
61,0.013470115967885787
61,0.013315460232350298
61,0.013220940550133089
61,0.01215121512151215
61,0.015102770330652372
61,0.012244897959183659
61,0.01747311827956988
61,0.015350488021295452
61,0.015124555160142342
61,0.014158504007123771
61,0.01457960644007154
61,0.013824057450628372
61,0.010549645390070892
61,0.015925266903914582
61,0.014516129032258069
61,0.012555654496883329
61,0.012578616352201259
61,0.01334519572953736
61,0.01296129612961296
61,0.01455190771960957
61,0.016473731077471056
61,0.009973045822102431
61,0.014946619217081838
61,0.012320143884892078
61,0.01303571428571427
61,0.0144136078782453
61,0.01175942549371633
61,0.0135593220338983
61,0.01359570661896243
61,0.015275310834813488
61,0.015170556552962292
61,0.01505376344086023
61,0.019334532374100738
61,0.012668463611859831
61,0.0125448028673835
61,0.015170556552962311
61,0.01642857142857141
61,0.01010733452593915
61,0.01428571428571431
61,0.01153504880212953
61,0.01630824372759857
61,0.014847942754919487
61,0.01396598030438675
61,0.013888888888888878
61,0.013566936208445637
61,0.01832740213523131
61,0.01647373107747104
61,0.01320249776984834
61,0.01897482014388489
61,0.014095744680851032
61,0.01140819964349376
61,0.011469534050179201
61,0.01180124223602482
61,0.013539823008849549
61,0.013826940231935772
61,0.01583184257602861
61,0.012992831541218641
61,0.01346499102333932
61,0.01345132743362831
61,0.016172506738544482
61,0.0143621766280107
61,0.01442477876106194
61,0.01362422083704363
61,0.011801242236024839
61,0.014171122994652419
61,0.01319751992914083
61,0.012871287128712869
61,0.013869257950530001
61,0.01484794275491948
61,0.011500449236298291
61,0.01618962432915922
61,0.013124999999999989
61,0.01339285714285712
61,0.012720848056537082
61,0.01298586572438162
61,0.013487133984028371
61,0.012333629103815429
61,0.015494211932324123
61,0.013008849557522129
61,0.01414503133393015
61,0.01519213583556745
61,0.0145017793594306
61,0.01555755395683453
61,0.01414503133393015
61,0.01118012422360246
61,0.01324977618621305
61,0.013829787234042542
61,0.012277580071174379
61,0.01509769094138545
61,0.01494252873563216
61,0.013943161634103007
61,0.01277728482697427
61,0.01508078994614003
61,0.016548042704626332
61,0.01528150134048258
61,0.01557155715571557
61,0.014438502673796807
61,0.01736049601417183
61,0.0134048257372654
61,0.01241071428571425
61,0.01480496453900707
61,0.015836298932384342
61,0.014870881567230609
61,0.014716312056737573
61,0.015232974910394256
61,0.015487914055505819
61,0.014906832298136632
61,0.013697403760071631
61,0.011702127659574471
61,0.015260323159784548
61,0.013701067615658372
61,0.015514184397163103
61,0.015597147950089148
61,0.014695340501792104
61,0.013410301953818832
61,0.01458145814581458
61,0.01572832886505809
61,0.01142857142857141
61,0.013725490196078442
61,0.01684397163120565
61,0.01681494661921706
61,0.014272890484739658
61,0.01342882721575649
61,0.0108010801080108
61,0.01332149200710478
61,0.0131625441696113
61,0.01135957066189623
61,0.01522707034728404
61,0.01290322580645161
61,0.01559714795008913
61,0.014592658907788731
61,0.01424778761061947
61,0.01378692927484334
61,0.01380231522707033
61,0.013624220837043621
61,0.013351254480286729
61,0.014463176574977801
61,0.012110418521816541
61,0.013716814159292018
61,0.01305506216696268
61,0.01465594280607684
61,0.013992869875222838
61,0.01383647798742138
61,0.016339285714285702
61,0.01201413427561834
61,0.01289752650176676
61,0.015031503150315026
61,0.01113089937666961
61,0.01234458259325044
61,0.014017857142857141
61,0.015197841726618689
61,0.014539007092198583
61,0.01224489795918364
61,0.012544483985765121
61,0.01315092674315974
61,0.01310592459605025
61,0.013640389725420702
61,0.013805309734513249
61,0.01555755395683452
61,0.01396797153024911
61,0.01233243967828417
61,0.01684587813620072
61,0.01660714285714282
61,0.01439929328621908
61,0.016741674167416738
61,0.01321942446043163
61,0.01410714285714286
61,0.014272890484739679
61,0.014937388193202148
61,0.013309671694764848
61,0.01441360787824528
61,0.011843276936776479
61,0.0161725067385445
61,0.01648745519713262
61,0.015813117699910163
61,0.014847942754919491
61,0.01309734513274333
61,0.012212389380530982
61,0.01122082585278274
61,0.012822796081923401
61,0.01476569407603888
61,0.01590296495956876
61,0.012946428571428562
61,0.012488769092542689
61,0.013786929274843329
61,0.01170212765957444
61,0.01348214285714284
61,0.014221422142214219
61,0.012931798051372859
61,0.016725978647686848
61,0.013008849557522111
61,0.012544802867383511
61,0.015143369175627239
61,0.013595706618962412
61,0.0134341637010676
61,0.012934879571810859
61,0.01480820695807313
61,0.01382405745062835
61,0.01347708894878707
61,0.014627659574468072
61,0.0159394479073909
61,0.01391614629794825
61,0.01357913669064748
61,0.015625
61,0.01616341030195382
61,0.012377560106856632
61,0.014413607878245291
61,0.009694793536804289
61,0.015625
61,0.013926325247079967
61,0.013672922252010711
61,0.013913824057450619
61,0.01348920863309352
61,0.014566577301161737
61,0.01434937611408201
61,0.01302785265049417
61,0.0135013501350135
61,0.01355181576616472
61,0.01300884955752209
61,0.01272241992882563
61,0.011320754716981138
61,0.01239964317573593
61,0.012931798051372869
61,0.01348713398402839
61,0.01252236135957065
61,0.014119749776586237
61,0.0153088630259624
61,0.013928571428571419
61,0.013351254480286739
61,0.01395139513951395
61,0.01697944593386954
61,0.01355475763016159
61,0.014542190305206459
61,0.01129893238434164
61,0.01233123312331233
61,0.0127433628318584
61,0.01383928571428569
61,0.011438784629133142
61,0.016180371352785123
61,0.012765957446808498
61,0.01171251109139304
61,0.0156810035842294
61,0.017526690391459078
61,0.015971606033717823
61,0.01579892280071814
61,0.01364452423698384
61,0.01392857142857141
61,0.01501798561151077
61,0.016413916146297947
61,0.01283185840707963
61,0.01422142214221422
61,0.013174182139699361
61,0.018794326241134758
61,0.013704686118479198
61,0.013664596273291918
61,0.012410714285714271
61,0.01390611160318864
61,0.013697403760071619
61,0.013047363717604978
61,0.011685994647636018
61,0.01443755535872451
61,0.013579136690647458
61,0.013274336283185811
61,0.01699463327370306
61,0.01337466784765277
61,0.0124777183600713
61,0.014658273381294948
61,0.013458110516934057
61,0.01465594280607685
61,0.016517857142857133
61,0.012085944494180819
61,0.013879003558718883
61,0.013178984861976831
61,0.013893805309734511
61,0.014285714285714287
61,0.015794143744454283
61,0.018076580587711482
61,0.01456657730116175
61,0.013918439716312032
61,0.012688553682342498
61,0.01479185119574843
61,0.011769991015274029
61,0.01320921985815601
61,0.012522202486678518
61,0.012765957446808501
61,0.01566156615661566
61,0.013434163701067611
61,0.01781557743957028
61,0.01593554162936436
61,0.01438721136767318
61,0.01157989228007176
61,0.01499102333931775
61,0.013132209405501319
61,0.0140035906642729
61,0.015411868910540288
61,0.013506261180679768
61,0.012555260831122881
61,0.015026833631484788
61,0.012923351158645282
61,0.014119749776586218
61,0.01224489795918365
61,0.01307420494699647
61,0.01298586572438159
61,0.014121800529567519
61,0.01539153915391539
61,0.017186108637577892
61,0.01365248226950353
61,0.01215616681455188
61,0.011449016100178861
61,0.01439929328621906
61,0.012866015971606009
61,0.01408325952170059
61,0.01729055258467025
61,0.011565836298932378
61,0.014158504007123759
61,0.01568627450980394
61,0.01558901682905224
61,0.01168141592920351
61,0.01116111611161116
61,0.01453900709219857
61,0.0134701159678858
61,0.012900355871886099
61,0.01656165616561656
61,0.011349419124218049
61,0.01637010676156584
61,0.01229946524064172
61,0.01341030195381882
61,0.014564831261101249
61,0.0109712230215827
61,0.011596788581623529
61,0.013020372010628858
61,0.014808206958073139
61,0.014158504007123771
61,0.011968085106382939
61,0.01221922731356695
61,0.01276978417266186
61,0.01258865248226947
61,0.012831858407079632
61,0.012129380053908349
61,0.013930789707187207
61,0.013463241806908749
61,0.016085790884718492
61,0.011230907457322558
61,0.011936339522546403
61,0.01249999999999997
61,0.013321492007104802
61,0.01440071556350626
61,0.01336283185840706
61,0.01319751992914081
61,0.01294642857142855
61,0.01494252873563216
61,0.01173835125448029
61,0.015432649420160541
61,0.015026833631484781
61,0.01445138269402319
61,0.01488042515500442
61,0.01265709156193894
61,0.01464285714285713
61,0.010062893081760999
61,0.0144136078782453
61,0.018598382749326153
61,0.01547406082289803
61,0.013249776186213069
61,0.012911843276936761
61,0.01085409252669037
61,0.014361702127659562
61,0.01178571428571426
61,0.015446428571428559
61,0.01181172291296623
61,0.01196043165467624
61,0.016386182462356062
61,0.013214285714285689
61,0.015035587188612119
61,0.011002661934338928
61,0.01303956834532373
61,0.01251109139307896
61,0.012767857142857119
61,0.014298480786416429
61,0.013059033989266522
61,0.01660746003552397
61,0.013624220837043611
61,0.013701067615658338
61,0.012511091393078952
61,0.012589285714285681
61,0.011091393078970679
61,0.016339285714285712
61,0.014867256637168152
61,0.01583629893238435
61,0.01420959147424512
61,0.01405835543766577
61,0.01432408236347359
61,0.01508928571428573
61,0.01248884924174844
61,0.011989342806394309
61,0.015371024734982319
61,0.01637010676156583
61,0.01429848078641643
61,0.013672922252010708
61,0.01638618246235607
61,0.017911791179117908
61,0.014208633093525172
61,0.012688553682342483
61,0.012140287769784161
61,0.016726618705035962
61,0.013375224416517052
61,0.015398230088495552
61,0.013105924596050238
61,0.013321492007104802
61,0.0126672613737734
61,0.01456483126110123
61,0.01345811051693405
61,0.010912343470482989
61,0.0128227960819234
61,0.01503150315031503
61,0.01274685816876121
61,0.016965888689407536
61,0.014771709937332131
61,0.013624220837043611
61,0.01289752650176676
61,0.011476868327402108
61,0.013992869875222821
61,0.016254416961130717
61,0.016291629162916287
61,0.01432360742705568
61,0.015597147950089148
61,0.01268990169794457
61,0.01221238938053096
61,0.01611754229741763
61,0.013774597495527719
61,0.013704686118479201
61,0.011971197119711969
61,0.013143872113676708
61,0.01274685816876121
61,0.01653261840929401
61,0.01543985637342909
61,0.015780141843971605
61,0.015075825156110579
61,0.01400709219858155
61,0.01403038427167112
61,0.01248884924174841
61,0.01546023235031276
61,0.011623779946761281
